OPEN,CLOSE,HIGH,LOW,VOLUME,QPL,QPL+,QPL-,MA5,MA21,MACD,RSI,BBup,BBlow,CCI,Stoch,ADX,ATR
8429.5,8497.25,8521,8405.25,55608,8456.185085553438,8518.816564573044,8341.119885771514,8426.299999999999,8311.833333333334,70.56941413823915,66.03418991555331,8524.090851152405,8269.873434561881,113.7391304347826,83.00884955752213,30.16131129976203,93.54166666666667
8389,8431.5,8433.75,8367.5,36440,8415.556875580733,8477.887438187707,8301.044512929264,8439.549999999999,8303.738095238095,65.39054319683601,61.94960379639995,8508.748169159759,8254.287545125955,52.94117647058824,76.295701084773,29.03632024690463,88.29166666666667
8373,8390.25,8420,8318.75,42008,8399.506224727318,8461.717906776215,8285.212266868128,8407.65,8287.119047619048,64.52383093058233,59.08310146270448,8504.952424708252,8236.119003863176,5.844155844155844,75.33112582781457,30.70735112858997,92.625
8429.75,8371.75,8447,8368.5,32372,8456.435876973022,8519.069213501349,8341.367264616219,8370.5,8270.630952380952,66.67906246084749,57.75783761686494,8503.531986421229,8222.968013578771,-5.443126308443825,67.12657468506299,33.6363889608085,90.8125
8327.5,8420.25,8429.5,8327.5,37640,8353.862186362921,8415.735801824785,8240.189317131773,8332.75,8250.571428571429,70.34368070550045,62.70167420196714,8501.527882483993,8219.579260373148,50.79169237096503,58.41555426581544,33.66697042483695,89.875
8315,8330,8358.75,8292.75,50896,8341.322615383693,8403.103355409557,8227.820374896512,8315.25,8235.75,69.05970354568672,56.22765848879981,8491.8818504787,8216.8681495213,-27.1939659565788,41.27671865973426,34.55237740359965,91.08333333333333
8273.25,8315.5,8338.5,8238.5,60649,8299.440448313066,8360.910984382697,8186.508107830735,8302.9,8218.559523809523,75.60546791922388,55.06402918918399,8491.768935579974,8215.302492991454,-41.87902978200798,32.52219664584018,38.77278673082868,91.0625
8331.75,8274.25,8355.25,8187.5,64295,8358.12564049586,8420.030833605962,8244.394757491762,8310.4,8201.571428571429,84.33689127716752,51.67010625372249,8494.109163403044,8206.247979454098,-85.498253115712,38.16101026045777,44.05677370030282,89.45833333333333
8445,8329.25,8474.5,8296.75,57602,8471.734153567682,8534.480798127928,8356.45737414324,8308.549999999999,8184.369047619048,98.45464412636647,57.00024648246008,8494.461324931312,8205.288675068688,-35.74356451877357,65.56122448979592,50.15368174200375,80.58333333333333
8463.75,8440.25,8469.25,8426.5,34443,8490.543510036528,8553.42946775077,8375.010787496132,8304.9,8163.071428571428,109.4419629393233,70.66022054822066,8495.741003172179,8195.580425399248,80.68880688806887,91.59953970080552,54.91597247976014,71.5
8474,8463.5,8475,8434,15176,8500.825958239497,8563.788073811256,8385.153320129048,8292.15,8144.666666666667,110.5720758541993,74.11478491313868,8479.633711916144,8184.902002369571,125.3114754098361,95.10364546104361,54.61588862776335,73.04166666666667
8418.25,8477,8478.5,8417,41239,8444.899471672132,8507.447362799339,8329.987837759778,8275.950000000001,8123.047619047619,108.0389170531234,76.12133888824553,8450.033755396786,8184.859101746073,185.1688883137041,96.3439132181599,52.56918473977115,75.41666666666667
8393,8421.5,8439.25,8386.5,50506,8419.569538294087,8481.92982104058,8305.002574444548,8263.5,8105.654761904761,101.8596646626156,73.36895693188265,8405.733353810308,8194.016646189692,174.9167951944138,77.3854961832061,50.20760333054936,74.77083333333333
8320.5,8395.5,8399,8317.75,36806,8346.840026614553,8408.661631832258,8233.262709480026,8256,8090.535714285715,98.14200558000357,71.96315698875581,8375.921394648598,8193.935748208543,200.4592901878939,56.56401944894651,48.65947170271226,76.45833333333333
8277.75,8280.75,8312.5,8233,58507,8303.954693865588,8365.458665092179,8190.960927035429,8244.450000000001,8075.714285714285,94.61667336066694,64.22336025536327,8347.099871132166,8196.257271724975,-2.774631936581466,37.07557502738226,48.87870652408251,74.0625
8247.5,8277.75,8307,8239.75,78478,8273.608932095851,8334.888144767328,8161.028086826094,8232.4,8056.142857142857,100.4244613518313,63.98197864873051,8347.244891252178,8187.147965890682,3.931561703676739,50.3448275862069,52.17416300842554,73
8332,8288.25,8347.25,8230.75,72250,8358.376431915445,8420.283482534267,8244.642136336468,8225.450000000001,8037.261904761905,106.6820458590737,65.41639286134293,8355.781737006164,8161.682548708121,37.04024231934377,65.84714056654195,55.20834735818345,71.91666666666667
8333.75,8334,8378,8312.25,52285,8360.131971852537,8422.052025032399,8246.373788249404,8206.1,8014.916666666667,112.0481694176397,71.94192748730434,8372.692045153097,8116.62938341833,133.9361060880048,82.50296559905101,58.70932930021183,68.35416666666667
8318.25,8333.75,8359.75,8279,52919,8344.582903838293,8406.387791477517,8231.03629987768,8178.15,7989.761904761905,112.6093210226818,71.92771822776771,8362.561268498135,8095.795874359007,152.619589977221,83.44640434192672,56.2266276108251,69.66666666666667
8265.5,8318.25,8322,8260.75,49926,8291.665914305942,8353.078867605256,8178.839363644873,8159.15,7961.666666666667,111.7130553109682,71.08467729198109,8356.572723565909,8062.070133576951,137.0340487332587,80.6572068707991,53.84056031955846,70.625
8268,8268.5,8284.75,8216,66339,8294.173828501789,8355.605356888302,8181.313152091925,8128.3,7939.214285714285,110.5223589980396,68.24219239534258,8336.640968695967,8052.287602732605,80.60560181680617,74.70300489168413,52.04532349988046,75.47916666666667
8271.25,8270,8281,8219.75,61086,8297.434116956389,8358.889792956261,8184.529077073093,8106.75,7917.571428571428,112.4604541186582,68.43052846661411,8335.362431525653,8020.137568474347,83.50803633822501,76.63487738419619,51.72733316734094,75.39583333333333
8251.5,8270.25,8299.75,8228.25,56098,8277.621594809205,8338.930527620201,8164.986148341379,8081.8,7893.726190476191,113.145652558158,68.45976864577221,8348.902820940681,7957.168607630749,93.82059800664453,78.88074616922052,51.36042124517996,77.9375
8255.5,8252.75,8260,8206.25,49753,8281.634257522559,8342.972910473074,8168.944209856662,8048.35,7868.154761904761,112.3490054382728,67.55873443634168,8346.560115451779,7908.975598833934,89.08736269376831,77.27536231884058,49.51359509854929,82.22916666666667
8232.5,8256,8263.75,8190.75,53950,8258.561446920776,8319.729209069053,8146.185356143779,8008.2,7848.726190476191,111.4798448534266,67.89320921266943,8350.236132672102,7846.478153042184,101.5556720853,79.29022848808945,48.86686256013301,83.64583333333333
8214.5,8231,8279.25,8189.75,57544,8240.504464710684,8301.538486231126,8128.374079325002,7965.25,7835.785714285715,108.4180457818093,66.71618069165916,8323.105995449059,7829.536861693799,97.2620599739242,80.63479308959421,48.12063270811424,86.47916666666667
8208.5,8212.25,8227.75,8161,50952,8234.485470640655,8295.474911951816,8122.436987052076,7932.7,7816.214285714285,105.4785415735723,65.84415000910943,8301.410041296127,7801.054244418158,92.1964111837528,86.35652853792025,47.25959826347718,91.58333333333333
8219.25,8210,8247.25,8193,52309,8245.269501682791,8306.338815868912,8133.074277374401,7901.75,7804.345238095239,102.1015228703536,65.74414309910935,8270.551854621457,7794.876716807114,105.7891614614229,89.88426918131161,47.80196365375609,92.83333333333333
8167,8218,8233,8165.75,48285,8192.854094989611,8253.535189853261,8081.372098831005,7907.55,7799.488095238095,96.53519684740422,66.38588955032731,8233.589360573276,7794.839210855294,125.9701492537315,87.74805867126834,44.34844082889784,98.39583333333333
8091.25,8159.25,8166,8084.5,51987,8116.864294855478,8176.98256457698,8006.416308885316,7914.45,7790.940476190476,87.21184695124066,63.98884173412983,8184.819138034607,7806.57371910825,113.3303208314505,86.68626627467451,40.80304860685737,98.125
8130,8091.25,8138.25,8046,66799,8155.736964891091,8216.143148464185,8044.760029814628,7938,7792.202380952381,80.02514440084633,60.99975312749221,8152.051982286417,7796.483731999297,87.82170108203678,81.34377038486627,38.73923266838775,95.6875
8058.5,8117.25,8140.5,8021,55192,8084.010618889896,8143.885554969082,7974.009680228928,7920.35,7786.654761904761,76.61193286342223,62.85200739356712,8132.266853724716,7782.69743198957,135.8979430379742,87.2420807904679,37.42205437679656,97.33333333333333
8108.25,8055.75,8118.25,8050.5,49907,8133.918111387231,8194.162691701689,8023.238070325272,7915.65,7788.428571428572,68.49380565946012,60.19739506667976,8105.210484399134,7762.539515600866,118.141144186601,89.22987840185293,35.90223327111443,94.625
8051,8110.25,8126.25,8049.5,50310,8076.486876302358,8136.306087119946,7966.58831488777,7882.4,7786.940476190476,63.39766794590196,63.95836454955997,8103.163799749936,7714.157628821494,205.5535078019409,88.10344827586208,32.11692951102903,101.5625
7926.25,8034.5,8041,7918,54095,7951.341957929644,8010.234271895973,7843.146271379852,7832.75,7785.285714285715,50.42190427592777,60.79725109240046,8085.458713663987,7662.148429193157,155.8243321906735,75.07380851961197,27.74927132631512,111.8125
7922.75,7924,7983.5,7912.75,60491,7947.83087805546,8006.697186899708,7839.682967553978,7765.45,7781.892857142857,40.83942912951261,55.51189215445527,8054.804988006143,7650.516440565287,47.03448275862069,43.38624338624339,24.77243840587116,112.0625
7847.25,7916.5,7917,7810,68711,7872.091869340911,7930.397210551732,7764.974556452994,7741.3,7784.285714285715,39.26558733711227,55.13063129139044,8044.060490953415,7638.332366189442,51.05894811154234,44.6,22.75179546149377,120.3958333333333
7948.25,7841,7987.75,7837,61192,7973.411602853089,8032.467377586773,7864.915609713914,7722.75,7787.880952380952,37.44929345172841,51.22318775832045,8041.198089898381,7604.337624387333,-0.3070086851138831,37.62425447316103,24.56882388793754,119.7916666666667
7873.75,7947.5,7949.25,7867.5,52457,7898.675759816879,7957.177996952015,7791.196713991751,7697.1,7793.880952380952,42.27359771508509,57.81836601467104,8060.237734820463,7544.333693750967,80.26740947075209,64.74442988204456,24.7469927940808,119.6875
7951.25,7879.75,7957,7836,68384,7976.421099888104,8035.499164726428,7867.884155850377,7667.4,7800.285714285715,36.97263918991393,54.34610140219528,8033.922125461463,7536.613588824251,46.48253566659618,78.12402617637893,26.24132217397438,128.2916666666667
7952.75,7953,7994,7923.5,66330,7977.925848405612,8037.015058296255,7869.368428918609,7684.8,7811.202380952381,36.56708646593415,59.24200441097749,8021.516549959231,7535.340592897912,102.1819782430986,92.64889110391229,27.9655483815439,135.2291666666667
7958.75,7951,7959.75,7907.5,68520,7983.944842475642,8043.078632575564,7875.305521191534,7693.9,7817.738095238095,28.05938700418483,59.14869875105916,7985.829003837569,7534.778139019574,126.1064425770306,91.78298063935163,24.5904514198368,141.8958333333333
7859.75,7958.75,7971.25,7859.5,60762,7884.631440320141,7943.02965696696,7777.343498688257,7681.05,7822.678571428572,16.99596860749079,59.63996801804678,7948.68620341195,7548.24236801662,163.6363636363637,87.46452223273415,22.34787905679171,144.9375
7854.25,7859.25,7894,7807,66193,7879.11402908928,7937.47138054426,7771.901164104741,7706.4,7826.476190476191,1.838718674146548,55.20443161615087,7907.864580185165,7569.528276957692,124.8218527315914,85.10036754311562,19.76029556097045,150.6666666666667
7784.25,7856.25,7917.75,7766.75,78977,7808.892431605594,7866.729680618984,7702.635087587272,7759.95,7830.166666666667,-7.403279876035413,55.06617640408928,7885.403508694897,7574.525062733674,140.1475694444448,80.65808297567955,19.54720182445182,152.3958333333333
7701.75,7786.75,7798,7583.25,93249,7726.131263142676,7783.35553427848,7621.000068834541,7765.5,7826.333333333333,-18.78629213643489,51.87070584775316,7888.903136513504,7572.63257777221,74.02612152186225,67.13003185635678,19.3013244361611,154.7916666666667
7623.25,7702.75,7731,7605,75139,7647.382757393113,7704.023770790849,7543.323111597093,7782.2,7821.119047619048,-25.96553626317836,47.69620615096335,7898.068149289636,7569.788993567508,-13.98635477582811,63.08526367668802,21.35296217206186,153.5625
7735,7622.25,7784,7613.25,89027,7759.486521947428,7816.957841742987,7653.901455180338,7808.55,7821.416666666667,-26.19845460293982,43.32154023935252,7937.123112788198,7561.341172926088,-106.5370747766108,66.29612109744561,21.55544447445097,150.3541666666667
7712,7738.5,7798.5,7698.75,70433,7736.413711345645,7793.714140338967,7631.142601467455,7834.9,7811.714285714285,-17.91831103510049,48.79411273785411,7963.935515381711,7577.314484618289,-7.755012117206112,67.03046839472488,22.09355370257811,147.7916666666667
7654.75,7763.5,7773,7623.5,72981,7678.982476260772,7735.857535757224,7574.492846029954,7854.85,7799.464285714285,-18.92557053891323,50.05685154743045,7989.448420337897,7577.19443680496,2.507719659399541,47.80952380952381,25.18821952537819,149.5833333333333
7554.5,7658.5,7659.5,7474.5,84255,7578.415117007348,7634.545315507096,7475.29392930315,7890.7,7792.357142857143,-22.48137346139447,44.45034869631506,8004.694909335922,7579.662233521221,-90.28892782916961,31.77200902934537,27.26729879603412,146.5833333333333
7710.75,7554.25,7729.5,7525.25,87452,7735.159754247722,7792.450895697444,7629.905707243929,7894.7,7775.178571428572,-16.0019601230133,38.03756341258652,8016.757616767432,7603.456668946855,-191.6542473919523,30.85549503364307,24.09959401878763,137.0416666666667
7781.5,7709.25,7841,7690.5,58454,7806.133725990163,7863.950542407634,7699.913920295514,7910.4,7769.214285714285,3.115428685218831,45.24946440524726,7996.194519803547,7677.94833733931,-113.2939591752147,37.32734806629834,21.35040772666855,129.3333333333333
7739.75,7784,7788,7705.5,69260,7764.251558919535,7821.758171380773,7658.601653229738,7913.35,7761.630952380952,11.68903507412233,49.44781801149425,7998.042369186753,7705.171916527534,-58.69469995619767,39.95060203766594,21.8006916353926,122.9791666666667
7783,7699.25,7821.5,7640.75,78058,7807.63847450767,7865.466435977462,7701.398193363746,7911.55,7749.071428571428,14.8511430821527,43.9752757324553,7997.320470210142,7713.500958361287,-158.3472679216782,39.44687045123727,19.02764450495162,123.3333333333333
7821,7785.25,7842.25,7734.5,72890,7845.758770284529,7903.869073079753,7738.999777758943,7895.75,7739.690476190476,27.30021704029969,48.97053621824585,7978.98979222291,7753.581636348519,-110.3644878843413,36.30353549870652,15.82797473905818,117.6666666666667
7735.75,7822,7843.25,7663.5,78373,7760.238896206181,7817.7157885279,7654.643591714454,7888.55,7726.583333333333,34.03630464447542,51.2820091359542,7976.115509583365,7769.384490416635,-75.58936506740928,33.96921017402945,14.44940462256538,118.1458333333333
7866.75,7737,7901.5,7701.5,77055,7891.65360006851,7950.103826959487,7784.270106340004,7881.8,7707.488095238095,38.3971102098858,45.78607246460768,7975.558291802437,7776.405993911849,-215.4686370572652,20.97103223174215,12.85874679584291,110.4791666666667
7839,7867.5,7895.25,7807.75,66600,7863.81575249462,7922.059795917682,7756.811054577721,7868.9,7685.833333333333,52.05912589213858,54.56095270194042,7975.149937948629,7776.992919194227,-46.39702463970315,40.71942446043165,11.9818962741509,98.39583333333333
7916.5,7831,7951.75,7811.75,65808,7941.561092565845,8000.380963692094,7833.498496436348,7834,7678.119047619048,55.45232953178311,52.18078291968194,8019.595621096614,7698.868664617672,-127.7119628339134,49.48545861297539,13.72823500397573,105.2708333333333
7923,7917,7973.25,7852,70915,7948.081669475045,8006.949835828013,7839.930346398684,7792.9,7665.428571428572,62.69307556592139,58.93496305482649,8044.364364835071,7645.207063736359,62.66786034019652,61.70575692963752,15.68214410152911,103.6875
7914.75,7921.75,7926.75,7813.25,56544,7939.805552628753,7998.612421193962,7831.766844523411,7748.35,7656.190476190476,62.26663758671748,59.32881974964494,8040.599123748037,7614.329447680534,70.56561085972872,56.99300699300699,16.38120178975684,100.8958333333333
7886.75,7916.25,7921,7850.5,59582,7911.716913635278,7970.315741223852,7804.060413916423,7708.1,7649.154761904761,60.3330147465449,59.03446691419374,8026.918371026251,7597.117343259462,67.34395250637557,57.37463126843658,18.82636345757476,100.8958333333333
