OPEN,CLOSE,HIGH,LOW,VOLUME,QPL,QPL+,QPL-,MA5,MA21,MACD,RSI,BBup,BBlow,CCI,Stoch,ADX,ATR
1149.06,1121.45,1152.59,1117.86,13406,1153.430085683592,1163.627719441521,1134.674657143517,1090.453999999999,1071.184285714284,17.75153818192689,56.81590189026161,1151.209834057531,1056.374451656752,51.24376587216104,83.31166883311664,25.95690829925774,25.74250000000001
1131.18,1151.05,1151.98,1122.92,13934,1135.482084768041,1145.521037785546,1117.018500920408,1090.111999999999,1065.62857142857,18.06840216134219,65.12479172415016,1148.386766004593,1054.466091138263,151.6483516483456,92.39659644173443,23.93273788265238,24.3975
1118.73,1140.36,1141.67,1116.98,13135,1122.984735137247,1132.913197370731,1104.724365295256,1091.127999999999,1061.151904761903,15.19620451817627,63.32620989448704,1135.295386064626,1058.244613935372,169.9579938255929,91.31707317073162,20.61467282002249,23.415
1119.5,1118.54,1133.01,1113.5,19187,1123.757663588308,1133.692959388354,1105.484725490546,1091.489999999998,1058.255714285712,12.39763655154411,59.35307362917565,1127.456716364906,1053.340426492235,120.1537077916703,86.91425120772942,17.6855800045201,22.64583333333333
1112.37,1124.8,1126.82,1104.83,18056,1116.600546892118,1126.472565640754,1098.443987578311,1086.077999999998,1056.189047619046,10.86698963338358,61.11697550823946,1122.415115400149,1050.51345602842,189.4995046936064,70.31736615749666,15.24555356817436,24.04083333333334
1077.56,1097.09,1098.62,1075.89,15350,1081.658158085053,1091.221246376521,1064.069781866541,1077.489999999998,1053.151428571427,8.117880444991442,55.70631151097079,1112.244822132909,1053.978035009946,72.63666412406931,44.13115356355621,13.31129587449881,22.85166666666667
1081.61,1069.44,1081.93,1065.5,15261,1085.723560976998,1095.322592053629,1068.069078997615,1073.333999999998,1049.664285714284,7.312321001698365,49.15007227322572,1110.044286150224,1053.867142421203,-73.7655676785984,40.74830487705248,14.2723653693591,22.28333333333334
1089.53,1079.45,1092.35,1073.8,13805,1093.673682187914,1103.343001377752,1075.889926720603,1071.849999999998,1047.855714285712,8.993045915870425,51.72376898352025,1110.322941449004,1055.838487122423,-22.27867492181862,45.79961747829913,15.02666698628874,22.30833333333334
1093.55,1100.35,1102.27,1091.07,17144,1097.708970984363,1107.413966716512,1079.859599428483,1071.715999999999,1047.209523809522,9.988254138455432,57.56821715691574,1110.265273009387,1055.419012704898,106.4297078111,44.30748840291566,16.59718021017379,21.53666666666667
1082.34,1083.25,1087.42,1069.01,14324,1086.456337300732,1096.061846953454,1068.789939961981,1076.705999999999,1048.225238095236,8.985218027813744,53.58356644929527,1106.944274159631,1055.50286869751,8.988570691056889,35.32135242156554,14.99591664454175,22.02333333333333
1087.43,1084.05,1091.99,1066.93,18711,1091.565695503201,1101.216377693326,1073.816217097083,1079.551999999998,1048.105714285712,9.31537603891752,53.80305664220588,1116.198864385766,1037.709707042804,17.89371980675417,54.65370329910421,16.31928020284482,22.09583333333332
1092.1,1078.22,1097.98,1069.86,14081,1096.253456368728,1105.945583696312,1078.427752307482,1068.675999999998,1046.884285714284,9.519826794341952,52.48601706523895,1116.245564544486,1032.301578312655,-17.20875058623186,71.77861364857615,17.84623815473297,24.66499999999998
1107.65,1106.4,1117.23,1098.96,14028,1111.862595867431,1121.692725740519,1093.783078329257,1061.797999999998,1045.219047619046,10.2359100960748,60.18760741558405,1116.843095718755,1026.382618566958,132.7571019599192,84.93205208392574,19.07119028095261,25.18416666666663
1087.01,1098.64,1099.79,1082.52,11253,1091.144098166259,1100.79105295644,1073.401475172379,1052.953999999999,1044.846190476189,8.131770454344178,58.63557852558989,1109.851855884588,1024.79814411541,108.9995022399181,86.21428093421673,16.42492921457643,26.28249999999997
1088.17,1088.33,1101.32,1087.5,13919,1092.308509858766,1101.9657593726,1074.546952869181,1047.005999999999,1044.171904761903,6.117951923198916,56.54567220246714,1103.371382950419,1024.672902763865,81.96654745357252,57.84683211263598,16.55597824291924,27.1758333333333
1055.11,1085.86,1087.41,1053.68,16740,1059.122776622295,1068.486626512056,1041.900838510344,1041.947999999999,1045.989523809522,4.508344242745352,56.05170800630548,1098.830541585102,1023.402315557754,86.13214201739535,39.39515804713267,15.02303450213826,27.76499999999999
1051.77,1051.16,1057.5,1048,12537,1055.770073990419,1065.104282175873,1038.602652728175,1046.781999999999,1049.80857142857,2.639814523435689,48.39996718822494,1106.235488407031,1001.400225878682,-36.00905218317808,38.37461973055196,17.1467914551919,28.59999999999999
1069.17,1063.46,1069.9,1055.5,12882,1073.236249378036,1082.724878418264,1055.784818180194,1034.213999999999,1052.073333333332,3.749584743175774,51.34224773893684,1111.514700923757,987.275299076241,14.03457129306652,66.27247790307837,14.24631017210525,32.64250000000001
1073.87,1077.86,1079.18,1064.18,15641,1077.954124339059,1087.4844647596,1060.425977813785,1023.867999999999,1054.463333333332,3.859152045561586,54.97536873796309,1109.488947571144,983.5539095717116,74.85639372501781,82.99078667611627,13.23913994808346,33.56250000000001
1087.84,1080.91,1090.79,1073.5,14098,1091.977254808311,1101.631575650761,1074.221084214056,1019.239999999999,1054.728095238094,2.476684827216786,55.75128078866306,1104.156473007844,982.7378127064399,96.03058662405688,87.77401355121565,14.48117564541477,36.69583333333335
1085.36,1085.19,1092.52,1067.66,15141,1089.487822913985,1099.120134347248,1071.772131896757,1015.723999999999,1054.85857142857,0.3655839801335787,56.79580828471786,1097.763126859481,983.6597302833746,122.1008960212026,92.21090792770704,12.75966104562923,38.47750000000002
1080.09,1076.11,1081.71,1062.43,13090,1084.19778013854,1093.783321577282,1066.568108222496,1014.715999999999,1053.97095238095,-2.770047777127274,55.14011225870134,1088.245087491923,984.6377696509322,121.0119429818898,72.34902384882467,10.77329804587669,41.0991666666667
1039.5,1077.69,1079.37,1036,17426,1043.4534089326,1052.678723791152,1026.486263642182,1023.061999999998,1056.78095238095,-5.807453434182207,55.48367534763467,1082.306238665615,986.8966184772405,149.70409125997,68.13754191728329,11.17485207725315,42.25250000000003
1055.65,1023.48,1064.78,1022.01,14678,1059.664830341221,1069.033472602337,1042.434078127821,1035.283999999999,1058.727142857141,-9.760688241053231,44.45822795215575,1080.589480708605,987.8419478628219,-24.04343413188557,62.77018289303526,12.4918577660694,41.3716666666667
1035.29,1046.52,1059.84,1028.07,3234,1039.227397531344,1048.415349642849,1022.328969587412,1045.095999999999,1058.859523809522,-9.144916111044267,49.27458014636594,1087.587511293149,987.8453458497065,54.92984273471767,76.90036900368992,12.91423664456677,39.7866666666667
1060.48,1040.97,1060.49,1032.5,6430,1064.51319971606,1073.924707076518,1047.203610261916,1052.629999999999,1060.464285714284,-10.57184090349006,48.0148687493664,1089.883822132853,987.6104635814307,23.99372713015857,84.01942926533083,14.2832541297352,39.02500000000004
1057.65,1046.37,1063.4,1040.87,14229,1061.672436707614,1071.058828492267,1044.40903967403,1056.297999999999,1061.829047619045,-11.67425267997942,49.11689621029534,1091.151891438201,987.9481085617969,30.37729172945719,82.85957380980001,16.25294985348963,39.1766666666667
1024.51,1052.4,1052.42,1006.15,13518,1028.406399216487,1037.498681396126,1011.683926853345,1061.657999999999,1063.194285714284,-13.46134185389883,50.31431792380915,1091.105412567088,987.9331588614818,43.4460676405814,56.11462845718095,16.66634149241735,38.98833333333335
999.64,1047.65,1047.65,991.52,11740,1003.441814050394,1012.313380904846,987.1252800262347,1060.775999999999,1063.035238095236,-16.16047979073574,49.41222049466963,1096.16679823931,986.4374874749738,29.2524200764627,29.32645715076839,18.62827696700154,37.33333333333335
982.05,983.6799999999999,1010.79,977.39,6849,985.7849160579703,994.5003758529106,969.7554932273256,1061.789999999999,1061.905238095236,-18.88686341497851,34.55238189989919,1098.146988740736,986.5001541164053,-163.3327881022247,11.8051001118784,20.27652471893607,35.78416666666669
1034.92,989.24,1035.39,981.0599999999999,18637,1038.855990353561,1048.040658803212,1021.963601701363,1059.681999999999,1062.079999999998,-15.5786932275214,35.39141710798188,1109.40293034353,994.1270696564684,-200.1865588771007,18.52583651904984,18.3719767156669,36.02666666666668
1025.15,1023.23,1045.77,1007.1,11614,1029.048833253733,1038.146795280904,1012.315914548132,1070.663999999999,1063.639523809522,-11.69577501403978,41.04999037297741,1111.977142518888,1007.901428909682,-129.929288886355,28.80539048242936,16.58245650685733,36.15
1045.16,1034.82,1074.92,1018.6,13324,1049.134934949492,1058.410480959654,1032.075404817954,1080.957999999999,1066.28476190476,-10.03043903953721,43.23891796748178,1115.53216797249,1014.467832027509,-93.65655023223948,24.85384092454108,16.40135305320085,35.44166666666666
1034.26,1042.61,1058.53,1029.5,18793,1038.193480252652,1047.372291359535,1021.311864391114,1090.585999999999,1067.396190476188,-8.939040191506137,44.72746286623661,1118.258521604298,1019.790049824272,-77.37513085627099,26.0794390279045,17.50611986267741,32.50916666666666
1046.41,1025.41,1061.32,1016,14715,1050.389688928487,1059.67632839086,1033.309755784335,1093.345999999999,1066.355238095236,-8.209159622688048,40.52995317367731,1117.714787052401,1021.665212947597,-147.2135035223602,35.34401998542732,17.15827851534718,31.27749999999999
1059.57,1050.35,1070.73,1048.54,15951,1063.599738819351,1073.0031701466,1046.30500275839,1091.341999999999,1066.800476190474,-5.406887920339159,45.14617401724842,1114.105687956455,1029.521454900686,-90.91246290801722,56.18220026125972,16.75692311458153,31.645
1076.15,1072.29,1087.13,1064.5,14842,1080.242795596746,1089.79337047412,1062.677433976464,1079.197999999999,1065.339047619045,-4.290870032318253,49.77742588856505,1116.885157673864,1023.693413754706,-10.08257009128443,55.44474257074879,18.98410617546914,31.415
1075.58,1072.49,1090.76,1071.5,16167,1079.670627782324,1089.21614404549,1062.114569935794,1064.263999999999,1064.69095238095,-5.037903636592318,49.8206868183183,1116.85544004379,1019.494559956208,-3.752378036785795,37.17064250685738,19.02697245432373,31.79999999999999
1065.5,1060.95,1069.44,1049.17,14750,1069.552291695705,1079.008350360243,1052.1607637429,1053.985999999999,1062.525238095236,-5.938475202242444,47.36999941106424,1117.510010966599,1012.785703319115,-27.14854687195704,20.34197900508651,17.36526508129723,30.58166666666667
1042.04,1052.21,1058.48,1032.07,14884,1046.003069017919,1055.250925771363,1028.994464805868,1041.775999999999,1059.826190476188,-5.826572361276021,45.4980407155095,1118.772504926319,1006.531780787965,-46.28978418807637,21.89627172523415,17.94344733598372,30.87583333333335
1072.29,1045.94,1083.95,1038.57,14845,1076.368115309609,1085.884433606555,1058.86575819228,1036.591999999999,1061.265714285712,-4.709102591732972,44.17534371216348,1119.698713766942,1007.935571947343,-55.30140190829662,22.5147770016121,20.42496316485109,31.55416666666667
1043.47,1077.36,1077.81,1041.5,13910,1047.43850756989,1056.699055232663,1030.406562311407,1039.267999999999,1063.533809523807,-2.575908775454536,49.79905932242933,1120.710127278626,1010.542729864231,31.59331069716749,46.84629071498604,22.70204692140674,31.64916666666666
1112.05,1061.95,1112.22,1060.05,13258,1116.279329873495,1126.148508698365,1098.127993730917,1047.719999999999,1064.773809523807,-3.014837267762005,46.70943622943458,1118.935461703585,1008.991681153557,-5.848324129262487,63.72185002825091,25.87307638346928,30.0875
1133.31,1115.86,1133.85,1110.46,17012,1137.62018554825,1147.678041808321,1119.12183496712,1049.997999999999,1068.217142857141,-1.962199274048771,58.38160932907272,1118.55894871721,1007.233908425646,131.503487470933,89.8149772009821,27.33888739738239,28.5825
1095.55,1103.68,1103.68,1082.55,13481,1099.716577350755,1109.439322606442,1081.834560974692,1053.377999999999,1072.058095238093,-6.079127518086807,56.07904293271326,1105.661723991858,1010.516847436712,135.3314654396762,96.94709626093881,24.15820514480769,28.06416666666668
1085.07,1094.08,1099.32,1080.98,14507,1089.196719990858,1098.826457743208,1071.485762472556,1057.887999999999,1075.776666666664,-10.00525589475956,54.22555737732367,1097.922136412238,1014.325006444903,148.9112880770638,89.94324405058258,23.31535930480987,28.47583333333334
1058.63,1091.16,1092.06,1042.33,13838,1062.656163827147,1072.051252878333,1045.376770831672,1059.415999999999,1077.125714285712,-13.89343784615266,53.67338469509706,1097.796744847819,1014.396112295037,189.0541955623968,86.38166366211712,23.07331930293353,29.99083333333334
1050.19,1051.93,1065.99,1045,12147,1054.184064960969,1063.504251022828,1037.04243310667,1063.901999999999,1079.739999999998,-18.3567764408956,45.46677436972728,1103.592262194726,1010.972023519559,9.832368312614674,65.90681362725464,24.25436738698107,28.37750000000002
1043.12,1055.14,1056.26,1038.94,14689,1047.087176455771,1056.344617951925,1030.06094404082,1074.637999999999,1083.492857142855,-19.79228458995453,46.08709267092433,1105.120007861324,1011.922849281532,6.623013437003257,57.82431921331325,27.82524596002063,28.62000000000002
1032.95,1029.01,1041.57,1027.5,6652,1036.878498082664,1046.045683251631,1020.018264578347,1079.091999999999,1086.059999999998,-21.66346357889961,39.88794918429546,1105.138626707165,1011.955659007119,-90.38917707166158,43.6605179300749,29.99153781232254,29.68333333333335
1043.07,1042.69,1053.91,1038.64,14953,1047.036986296611,1056.293984054677,1030.011570002165,1080.479999999999,1089.463809523807,-21.07615438182347,42.24964525718467,1105.516297179252,1017.619417106461,-62.36829954246499,35.35527765799429,29.38807750571398,30.54000000000002
1005.75,1030.11,1036.06,1001.51,11491,1009.575051499724,1018.500843148582,993.1587875499035,1079.507999999999,1090.135714285712,-21.41284476109286,39.17440891876307,1108.783328367054,1020.42095734723,-114.3465531008848,36.10004686035602,31.37929732711486,31.77916666666668
1063.22,1026.01,1066.62,1022,16505,1067.263620438018,1076.699444645722,1049.909307580222,1077.801999999999,1090.06476190476,-20.25025183047137,38.17812167486003,1110.406160698061,1027.363839301937,-162.8324927677316,45.7627118644067,28.19558085278044,31.41000000000003
1066.83,1068.52,1071.52,1053.95,13516,1070.887349929356,1080.355212027046,1053.474113171129,1074.263999999999,1091.82476190476,-18.05435682694429,45.32582492513782,1106.636358424727,1034.360784432414,-10.70131149560601,49.18428608718342,26.47828638811725,29.37250000000002
1049.9,1071.27,1077.91,1040.16,12935,1053.892962037842,1063.210574418788,1036.75606368247,1070.127999999999,1095.918095238093,-19.31727837768676,45.84136976889179,1108.709997388902,1027.424288325382,-5.389762400699641,29.17343733073336,27.88271950678506,32.79750000000003
1058.68,1054.08,1064.54,1040.59,15586,1062.706353986306,1072.101886775581,1045.426144870328,1065.923999999999,1101.18095238095,-20.92824692604995,42.01303782088888,1110.115276921082,1027.574723078916,-65.70543098162689,14.98140006763602,29.50321925909407,32.68333333333337
1054.89,1047.01,1065.57,1039.5,11598,1058.901939921992,1068.263837364164,1041.683592740261,1068.095999999999,1106.167142857141,-20.9297631906727,40.40418417505547,1116.156597199426,1028.489117086286,-79.34947106878614,27.54188129379552,28.42002217919127,39.11750000000004
1072.16,1048.56,1073.02,1039.64,15357,1076.237620895793,1085.75278547371,1058.737385691777,1071.615999999999,1112.127619047617,-19.90741103110895,40.63369336569394,1115.584987516162,1030.209298198122,-90.05306319344557,50.64261555806091,27.17017939468803,43.14333333333338
1083.32,1076.16,1086.78,1063.33,15255,1087.440064420264,1097.054271339519,1069.757671119624,1064.611999999999,1117.653333333331,-18.47077375063122,44.8456807399932,1123.133613144847,1032.152101140865,-0.9791091076590319,77.97501643655499,25.74627284471994,45.26000000000005
1105.5,1093.7,1107.05,1083.86,13762,1109.704419023559,1119.515468158844,1091.659994667083,1077.891999999999,1125.198571428569,-19.17861818535766,47.76761286842889,1128.673003459779,1031.556996540219,67.0008501157866,75.62906292840404,26.47828952317694,47.81083333333338
1083.68,1107.76,1109.29,1079.59,13969,1087.801433566215,1097.418835399707,1070.113164197941,1093.149999999999,1133.399523809522,-21.58901427207616,50.202305924696,1130.529870636269,1031.185843649443,100.7773131767934,62.57993113625184,30.36611927484955,49.09500000000003
1054.5,1069.28,1078.57,1053.1,12753,1058.510456680546,1067.868892965627,1041.29847523875,1097.537999999999,1139.323333333331,-25.78309779698475,42.79207124477445,1128.360785164742,1031.796357692399,-23.51461221679791,53.10885643141188,34.85207668062562,47.54750000000004
1070.75,1055.5,1071.91,1033.24,14086,1074.822258407486,1084.324909571309,1057.345037801699,1096.353999999999,1143.61857142857,-26.84328298263949,39.81390911559647,1137.422363351415,1030.861922362869,-72.4376288627542,60.92897969909994,35.60911901392936,47.28916666666669
1087.86,1071.3,1096.98,1066.86,13412,1091.997330871975,1101.651829209661,1074.240833829518,1110.577999999999,1150.205714285712,-26.40296250349093,42.15013179434953,1145.893830738016,1033.446169261982,-37.96778458301304,70.69105184446657,34.43227938725017,47.81750000000002
1092.04,1085.17,1098.5,1076.43,15534,1096.193228177736,1105.884823019614,1078.368503461095,1114.155999999999,1153.249999999998,-27.06563763732697,44.26751389681914,1147.310110835743,1036.261317735684,-7.331350641026186,61.8345345527224,36.73712610387587,47.36166666666669
1074.18,1090.07,1107.27,1071.23,15979,1078.26530332585,1087.798394922539,1060.732096853448,1112.185999999999,1156.14857142857,-28.92998826069856,45.00922845765646,1151.492912014147,1037.059945128708,-4.083085248813975,46.33822375173577,41.29580648542488,48.43000000000001
1016.5,1048.6,1049.77,1013.39,12040,1020.365935719084,1029.387131056956,1003.774205860777,1115.373999999999,1160.289999999998,-31.38768686346452,36.67025295784798,1151.503089302855,1037.078339268572,-117.3026799438686,36.83509309529362,46.55582231028913,45.54166666666669
1097.72,1034.48,1107.71,1006.55,16196,1101.894830258292,1111.636833747016,1083.977394252329,1114.057999999999,1163.952857142855,-29.84565581661718,33.48103388040491,1148.778965643809,1046.032462927618,-204.3346291069917,45.56739665066171,43.5525623427264,45.41250000000002
1075.32,1082.16,1115.93,1041.55,12965,1079.409638954693,1088.952847779799,1061.857824934787,1107.265999999999,1165.87857142857,-26.00567210494523,39.75917083464351,1148.863001928995,1061.696998071003,-92.50069079856971,40.26794172042045,40.087262380154,40.25
1078.8,1102.77,1116.97,1075.04,17224,1082.902874032217,1092.476967028277,1065.294258025191,1109.631999999999,1167.113809523808,-25.58088311870256,42.99517206452732,1158.986118190084,1062.013881809914,-5.383265067298687,42.41408214585075,36.98103573439592,38.48666666666666
1113.65,1055.05,1115.56,1054.58,15254,1117.885414966609,1127.768793410309,1099.707962967885,1120.495999999999,1170.748095238094,-26.76508505817151,30.90421515647274,1170.990110053726,1059.045604231986,-199.3085620946184,33.36506425511654,34.85667277992405,34.70333333333332
1090.15,1115,1116.95,1077.64,11920,1094.296040161495,1103.970861703631,1076.502164799928,1129.691999999999,1173.669047619046,-23.02848338733838,41.06492772803227,1177.227382156656,1070.088332129057,-3.052825859236602,48.98365402014579,32.16003311770988,32.92499999999998
1113.15,1110.77,1120.94,1099.5,13832,1117.383513375011,1127.262454437827,1099.214222581332,1146.839999999999,1177.513809523808,-24.02826113275023,39.76743692524406,1199.818928894209,1061.116785391504,-29.59406838427989,34.94807497467055,30.36442951897612,32.01499999999999
1102.51,1104.1,1118.87,1096.5,14162,1106.703047505802,1116.487561103399,1088.7074271555,1170.465999999999,1182.132380952379,-24.52414820223589,37.76115111043448,1215.686970745284,1058.868743540429,-57.58331647902659,48.03023089740521,30.85830611583963,34.1833333333333
1130.51,1096.85,1130.52,1085.51,11499,1134.8095366353,1144.842543562419,1116.356888802427,1182.743999999999,1183.595238095236,-24.12123826980155,35.59592995674593,1228.345727352509,1060.917129790346,-82.8702594074404,68.03549084290749,30.51331716408197,33.29083333333332
1138.15,1126.17,1138.15,1113.5,12489,1142.47859295492,1152.579403061952,1123.901241908946,1193.105999999999,1184.636190476189,-22.5179424902974,40.94506483564447,1237.390931747274,1067.564782538438,-34.83692815410046,64.34410463550687,30.11525298897698,31.62083333333332
1112.55,1132.89,1135.81,1112.54,13604,1116.781231465093,1126.654847670847,1098.62173411747,1201.241999999999,1185.468095238094,-23.12932944096224,42.29782840837008,1246.062342214414,1070.377657785585,-31.40483337881953,52.25719314042483,32.66541177673761,31.3258333333333
1115.8,1100.92,1120.13,1096.12,8049,1120.043591810482,1129.946050991984,1101.83104663006,1207.351999999999,1186.531904761903,-24.25747308430596,32.43687928761896,1250.853449589463,1074.169407553392,-94.50333809696745,29.33204593261829,34.90498430226187,29.29499999999998
1118.21,1120.04,1125.1,1094.5,10477,1122.462757481985,1132.38660483935,1104.210875293242,1203.877999999999,1186.543333333332,-22.08943136240191,35.83807655273209,1251.688326041942,1086.543102529485,-80.81775692205727,18.91662741403668,33.89569086697134,29.2283333333333
1075.39,1090.27,1114.6,1075.39,21298,1079.479905177517,1089.023735235947,1061.926948588905,1201.331999999999,1187.72476190476,-20.9476845629913,24.37303316951729,1251.340464214032,1095.303821500252,-156.010090460663,8.545026881720377,32.73112151855919,28.16833333333329
1134.82,1092.21,1134.82,1091.5,23330,1139.135928354876,1149.207185505219,1120.612930934508,1195.707999999999,1189.940476190475,-16.15457959991841,24.63945365372955,1242.235659353074,1116.032912075496,-212.6943804873173,11.02786399800202,28.97883254749617,26.79083333333331
1150,1144.72,1160.17,1143.65,14296,1154.373660675796,1164.579636709788,1135.602889070235,1188.695999999999,1192.673333333332,-9.999386289233826,33.97302517362289,1226.990597518285,1145.400831053141,-148.2393671801468,18.15503745475964,25.64125358375398,25.17583333333333
1160.43,1155.24,1174.52,1134.88,19159,1164.843327876534,1175.141867675773,1145.902313533716,1185.597999999999,1194.519999999999,-7.344148481207412,36.54861530176996,1222.906218335984,1153.635210235442,-138.2503154988361,21.09399845531771,25.21270201856888,25.66833333333333
1172.61,1166.02,1181.47,1153.08,19155,1177.069650647866,1187.476285045447,1157.929829350129,1181.757999999999,1197.521904761903,-4.919402791963648,39.39011854726908,1221.009504703942,1157.15620958177,-135.3063902092894,24.86852943039963,24.7182194433553,23.99916666666669
1204.51,1176.01,1204.74,1162.88,19070,1209.090972191829,1219.780711489832,1189.430466012164,1176.403999999999,1199.559999999998,-2.850590617081934,42.21434368534371,1222.151744115136,1154.986827313433,-92.46582382568708,37.9083933233127,26.22512227128579,23.10416666666669
1212.51,1210.34,1213.16,1201.5,13473,1217.1213976574,1227.882135049552,1197.330312197001,1172.383999999999,1201.535238095237,-1.185734486711681,54.73775481489056,1222.113913624867,1155.200372089417,93.03066676580181,59.01979427781114,29.79843083025202,20.96500000000003
1205,1206.11,1223.65,1198.68,14524,1209.582835751595,1220.276923682865,1189.914331590986,1173.503999999999,1203.89857142857,-2.538943796869034,53.14746009717388,1217.94208101307,1155.235061844071,82.07407960848873,71.84208825999865,28.85587320277245,21.88083333333337
1213.76,1207.05,1223.61,1202.5,12768,1218.376151636395,1229.147982480758,1198.564663163382,1171.565999999999,1205.115238095236,-3.79850995206084,53.53559883686902,1214.385855270361,1153.777001872495,101.4781403159281,80.31900215243665,27.7683067095268,20.9416666666667
1202.97,1206.7,1207.68,1197.16,12928,1207.545115289707,1218.221187454586,1187.909745621583,1171.013999999999,1207.375238095236,-5.446632427202758,53.41797961408427,1210.530269376403,1155.082587766453,126.0450737040081,82.50507641338038,25.25733538747511,20.68083333333338
1199.6,1206.56,1216.18,1197.45,9144,1204.162298562335,1214.808462780053,1184.581935416221,1175.531999999999,1209.659999999998,-7.435375914715451,53.37414066666931,1205.090050559547,1156.057092297595,164.3692091168388,84.37799043062209,25.33194926246984,21.80750000000004
1192.26,1192.97,1206.61,1184.5,12906,1196.794383197674,1207.37540666401,1177.333826541633,1178.853999999999,1212.717619047618,-9.851330316381336,49.05225252691491,1198.314984009289,1158.623587419281,104.8625923521458,78.24137931034505,25.20574613050348,21.96083333333337
1182.02,1193.38,1196.24,1173.56,12651,1186.515438601743,1197.005584507568,1167.222023425043,1178.825999999999,1215.286666666665,-11.40796549354218,49.17995948380672,1196.207963972339,1159.376321741945,135.9668684294159,67.85913918390186,26.96151908726902,21.42750000000005
1157.77,1178.93,1184.45,1150.61,15542,1162.173211409232,1172.448144342166,1143.275614677257,1179.247999999999,1218.91857142857,-13.27060943975766,44.44664690775384,1197.894681479276,1158.399604235009,30.00944773682079,65.54716653649226,30.6109520743347,21.15166666666672
1191.92,1171.64,1193.98,1171.55,12564,1196.453090115387,1207.031096162722,1176.998083078778,1184.715999999999,1222.591904761903,-13.98372066653064,41.91215785582948,1206.290031017742,1154.525683267972,-46.32108379980557,62.80294000794595,31.10103859928737,21.2966666666667
1180.56,1191.07,1193.38,1175.09,14087,1185.049885954277,1195.527074707919,1165.78030149631,1188.991999999999,1225.565238095237,-13.94825578628047,47.24690854651197,1220.769682948619,1148.514602765666,98.83692073521883,60.43613707165093,35.22482732366756,22.66083333333338
1168.24,1173.77,1175.42,1157.77,11856,1172.683030737298,1183.05088242595,1153.614538371662,1200.087999999999,1229.787619047617,-15.67843325496096,41.04247766957867,1239.816963505653,1138.397322208632,-41.97570850203488,27.86304604486407,40.18920512652616,23.10250000000004
1162.08,1166.61,1180.62,1160.27,12136,1166.499603128808,1176.812786284965,1147.531656809338,1215.383999999999,1233.706666666665,-15.89726437673175,38.25145745290583,1258.361457102556,1132.755685754586,-82.70786516854467,24.58612975391479,37.63215290665602,24.00833333333336
1175,1158.83,1180.4,1157.75,15085,1179.468740255705,1189.896585333914,1160.289908397849,1231.503999999999,1237.129047619046,-15.21632134485753,35.15412364221875,1266.652170101271,1135.712115613014,-107.5006029423617,35.47215496368037,35.27956197702177,24.04083333333337
1186.02,1177.24,1186.21,1172.51,14053,1190.530651334529,1201.056296287428,1171.171946517461,1240.901999999999,1238.970952380951,-13.33371665552204,39.50867340107735,1274.756805353282,1141.49033750386,-61.38068926966955,42.70821131545049,32.43353241604966,23.91166666666671
1179.35,1181.38,1186.57,1168.59,15396,1183.835284102609,1194.301734394511,1164.585449760854,1249.987999999999,1240.229523809522,-12.61135624614417,40.55773885413109,1278.071554190069,1146.595588667073,-59.25174975143157,45.83145561063552,32.38432692290014,23.89583333333337
1182.88,1171.01,1189.6,1165.56,15023,1187.378709339292,1197.876487540238,1168.071256889913,1251.039999999999,1240.685714285713,-11.92745105095787,36.64496252942155,1278.645289940722,1151.597567202134,-90.47681148341141,31.63592622293512,32.32755135388146,24.14166666666669
1169.91,1189.2,1190.25,1165.2,13263,1174.359382053236,1184.742054594042,1155.263631262747,1244.405999999999,1239.668095238094,-9.825194586542921,41.04571322716423,1277.350851613387,1160.072005529469,-66.27268250180325,26.3072378138848,32.26204108193683,23.49083333333336
1183.85,1175.44,1185.5,1169.79,12045,1188.352398426993,1198.858785146854,1169.029113239824,1235.841999999999,1237.903333333332,-8.851111687067032,35.61443505162489,1277.022924629389,1164.317075370609,-113.5276695245556,18.46892174316898,32.1864523066161,22.7291666666667
1170.24,1177.1,1187.48,1168.11,14336,1174.690637103691,1185.07623831588,1155.589499917871,1230.097999999999,1237.139047619046,-6.078066070833074,35.98581890494209,1274.422895280191,1173.458533291236,-138.7361171734856,20.36575228595175,30.45100915311617,22.4666666666667
1195.85,1183.49,1198.04,1162.77,16079,1200.398036625349,1211.010920486435,1180.878882517079,1223.141999999998,1236.953809523808,-2.619261432355415,37.37908380873435,1270.412137725227,1182.825005131915,-151.5038232795301,18.67052463260485,28.44857474523162,22.29416666666668
1208.53,1198.35,1213.4,1174.6,16494,1213.126260988279,1223.851676828591,1193.400138720045,1218.823999999998,1239.253333333332,1.182911199772434,40.78929927577187,1266.296837697572,1192.59030515957,-132.6204287515814,17.05844188251734,26.13807350536485,20.77833333333335
1223.76,1210.58,1226.51,1206.01,15143,1228.414183468359,1239.274761930409,1208.439470894427,1219.349999999999,1241.853333333332,4.505641923691655,43.84640246186286,1264.359113525827,1199.219457902743,-95.23053324912605,28.0275021080625,24.35456650128716,19.38499999999999
1249.5,1230.92,1251.5,1225.06,13230,1254.252077403833,1265.341092233809,1233.857225994138,1221.333999999998,1243.580952380951,7.435881619694783,49.58572046972746,1267.986360194531,1202.316496948325,-12.32887189293276,60.40590935169238,24.90645221092739,19.22666666666667
